"13941","844420"
"13942","844412"
"13943","850614"
"13944","850572"
"13945","850566"
"13946","850606"
"13947","850560"
"13948","850555"
"13949","850641"
"13950","850619"
"13951","849556"
"13952","849527"
"13953","849456"
"13954","849481"
"13955","855754"
"13956","855742"
"13957","860534"
"13958","855710"
"13959","852852"
"13960","852882"
"13961","860524"
"13962","860485"
"13963","852870"
"13964","863645"
"13965","852889"
"13966","852824"
"13967","860493"
"13968","860510"
"13969","860457"
"13970","860470"
"13971","860187"
"13972","852899"
"13973","860376"
"13974","860422"
"13975","860319"
"13976","860361"
"13977","860349"
"13978","860335"
"13979","860308"
"13980","863581"
"13981","860293"
"13982","860275"
"13983","857181"
"13984","857191"
"13985","857190"
"13986","857188"
"13987","857187"
"13988","857185"
"13989","857183"
"13990","857180"
"13991","857177"
"13992","857221"
"13993","857186"
"13994","857208"
"13995","857210"
"13996","857212"
"13997","857127"
"13998","857052"
"13999","857072"
"14000","857019"
"14001","857041"
"14002","857227"
"14003","857223"
"14004","863060"
"14005","863036"
"14006","863002"
"14007","863166"
"14008","863189"
"14009","844311"
"14010","844293"
"14011","850668"
"14012","850661"
"14013","850654"
"14014","850636"
"14015","855733"
"14016","850625"
"14017","850616"
"14018","849583"
"14019","849396"
"14020","849427"
"14021","849358"
"14022","852773"
"14023","860516"
"14024","852880"
"14025","852790"
"14026","852787"
"14027","860502"
"14028","860444"
"14029","860431"
"14030","860176"
"14031","860207"
"14032","860122"
"14033","860162"
"14034","860148"
"14035","860195"
"14036","860109"
"14037","852877"
"14038","860242"
"14039","860234"
"14040","857218"
"14041","857198"
"14042","857211"
"14043","857207"
"14044","857201"
"14045","857199"
"14046","857196"
"14047","857176"
"14048","857174"
"14049","857173"
"14050","857192"
"14051","857194"
"14052","857172"
"14053","857193"
"14054","844520"
"14055","860221"
"14056","860264"
"14057","860253"
"14058","857220"
"14059","857219"
"14060","857214"
"14061","857215"
"14062","857209"
"14063","857203"
"14064","857179"
"14065","857170"
"14066","857195"
"14067","857171"
"14068","857205"
"14069","857169"
"14070","857166"
"14071","857235"
"14072","857222"
"14073","857175"
"14074","857182"
"14075","857202"
"14076","857094"
"14077","857096"
"14078","857095"
"14079","857066"
"14080","857061"
"14081","857056"
"14082","857216"
"14083","857224"
"14084","857217"
"14085","863073"
"14086","863018"
"14087","862997"
"14088","863184"
"14089","863198"
"14090","862961"
"14091","862984"
"14092","862937"
"14093","862942"
"14094","862913"
"14095","862907"
"14096","857168"
"14097","857178"
"14098","857184"
"14099","857189"
"14100","857197"
"14101","857204"
"14102","857206"
"14103","857213"
"14104","857112"
"14105","859818"
"14106","857087"
"14107","857082"
"14108","857078"
"14109","857047"
"14110","857044"
"14111","857036"
"14112","857031"
"14113","857226"
"14114","857225"
"14115","863083"
"14116","863066"
"14117","863048"
"14118","863054"
"14119","863029"
"14120","863010"
"14121","862991"
"14122","863204"
"14123","862980"
"14124","862951"
"14125","862945"
"14126","862931"
"14127","862917"
"14128","863215"
"14129","863228"
"14130","862954"
"14131","862926"
"14132","862904"
"14133","862900"
"14134","862895"
"14135","860906"
"14136","844975"
"14137","844971"
"14138","844709"
"14139","844774"
"14140","844726"
"14141","844764"
"14142","844738"
"14143","844734"
"14144","844772"
"14145","844824"
"14146","844801"
"14147","844649"
"14148","844698"
"14149","844657"
"14150","844796"
"14151","844811"
"14152","860870"
"14153","860891"
"14154","860910"
"14155","860918"
"14156","860909"
"14157","860923"
"14158","861124"
"14159","861120"
"14160","861115"
"14161","861357"
"14162","861116"
"14163","862364"
"14164","861319"
"14165","861332"
"14166","861336"
"14167","861370"
"14168","861379"
"14169","861376"
"14170","861412"
"14171","860804"
"14172","860851"
"14173","860948"
"14174","861100"
"14175","861092"
"14176","861088"
"14177","861082"
"14178","861073"
"14179","860978"
"14180","860941"
"14181","861046"
"14182","860992"
"14183","860984"
"14184","844898"
"14185","844748"
"14186","844636"
"14187","844720"
"14188","844746"
"14189","861029"
"14190","844779"
"14191","844873"
"14192","844753"
"14193","860874"
"14194","860882"
"14195","860889"
"14196","860894"
"14197","860949"
"14198","860905"
"14199","861109"
"14200","861390"
"14201","861362"
"14202","860853"
"14203","860791"
"14204","860844"
"14205","860831"
"14206","861026"
"14207","861042"
"14208","861045"
"14209","860895"
"14210","860982"
"14211","836424"
"14212","836425"
"14213","836445"
"14214","836410"
"14215","836262"
"14216","836423"
"14217","836407"
"14218","835802"
"14219","835818"
"14220","835784"
"14221","835761"
"14222","835742"
"14223","835739"
"14224","835589"
"14225","835628"
"14226","844935"
"14227","845142"
"14228","845151"
"14229","844788"
"14230","844814"
"14231","844809"
"14232","844911"
"14233","844919"
"14234","844967"
"14235","844842"
"14236","844847"
"14237","844775"
"14238","844808"
"14239","844823"
"14240","844690"
"14241","845057"
"14242","844925"
"14243","844857"
"14244","844849"
"14245","844637"
"14246","844673"
"14247","844995"
"14248","844651"
"14249","844641"
"14250","844862"
"14251","844960"
"14252","844917"
"14253","844965"
"14254","845033"
"14255","844881"
"14256","844861"
"14257","844997"
"14258","844865"
"14259","844884"
"14260","844671"
"14261","844675"
"14262","844666"
"14263","844687"
"14264","844638"
"14265","860929"
"14266","860994"
"14267","862167"
"14268","862170"
"14269","862172"
"14270","862212"
"14271","861053"
"14272","860893"
"14273","860898"
"14274","860873"
"14275","856352"
"14276","856339"
"14277","863613"
"14278","863524"
"14279","863517"
"14280","863621"
"14281","863640"
"14282","863979"
"14283","863969"
"14284","863984"
"14285","864040"
"14286","864047"
"14287","864045"
"14288","864050"
"14289","864055"
"14290","863697"
"14291","864033"
"14499","842990"
"14500","842966"
"14501","843357"
"14502","842591"
"14503","843379"
"14504","843139"
"14505","842495"
"14506","861087"
"14507","861016"
"14508","860712"
"14509","860721"
"14510","861118"
"14511","859259"
"14512","854078"
"14513","853387"
"14514","854155"
"14515","854148"
"14516","860983"
"14517","860993"
"14518","860933"
"14519","860922"
"14520","860942"
"14521","860925"
"14522","860917"
"14523","860884"
"14524","860907"
"14525","860900"
"14526","859197"
"14527","859211"
"14528","859276"
"14529","859149"
"14530","853397"
"14531","859293"
"14532","854206"
"14533","854130"
"14534","854202"
"14535","854117"
"14536","854110"
"14537","854189"
"14538","853392"
"14539","854169"
"14540","860938"
"14541","860989"
"14542","862181"
"14543","861000"
"14544","861020"
"14545","861070"
"14546","862163"
"14547","861044"
"14548","861050"
"14549","860897"
"14550","860913"
"14551","861075"
"14552","862178"
"14553","861014"
"14554","861027"
"14555","862193"
"14556","862142"
"14557","862159"
"14558","862146"
"14559","862135"
"14560","860881"
"14561","861060"
"14562","842363"
"14563","842430"
"14564","861126"
"14565","861047"
"14566","861080"
"14567","861055"
"14568","861033"
"14569","861038"
"14570","860709"
"14571","860717"
"14572","842496"
"14573","861110"
"14574","842882"
"14575","842419"
"14576","842460"
"14577","842903"
"14578","865910"
"14579","865736"
"14580","865780"
"14581","865820"
"14582","865845"
"14583","865999"
"14584","865936"
"14585","865977"
"14586","865930"
"14587","866012"
"14588","866016"
"14590","834335"
"14591","814836"
"14592","815011"
"14593","814993"
"14594","814741"
"14595","814902"
"14596","815714"
"14597","827085"
"14598","826752"
"14599","842520"
"14600","842011"
"14601","842169"
"14602","856232"
"14603","856241"
"14604","856263"
"14605","856280"
"14606","856313"
"14607","856412"
"14608","855708"
"14609","855792"
"14610","827170"
"14611","827190"
"14612","827018"
"14613","827206"
"14614","854304"
"14615","854436"
"14616","854457"
"14617","864366"
"14639","854720"
"14640","854816"
"14641","854686"
"14642","854800"
"14643","854611"
"14644","854618"
"14645","854628"
"14646","854639"
"14647","854786"
"14648","854794"
"14649","854784"
"14650","858904"
"14651","858934"
"14652","858946"
"14653","858914"
"14654","858908"
"14655","854770"
"14656","854671"
"14657","854750"
"14658","854775"
"14659","854736"
"14660","854747"
"14661","854732"
"14662","854765"
"14663","854760"
"14664","854780"
"14665","857589"
"14666","857591"
"14667","857597"
"14668","857596"
"14669","854706"
"14670","857605"
"14671","857604"
"14672","857607"
"14673","857608"
"14674","858859"
"14712","852589"
"14713","854157"
"14714","854199"
"14715","866826"
"14716","821471"
"14717","821469"
"14718","821475"
"14719","821479"
"14720","823011"
"14721","821483"
"14722","822996"
"14723","823019"
"14724","823005"
"14725","838237"
"14726","838255"
"14727","838575"
"14728","838223"
"14729","838205"
"14730","838194"
"14731","838180"
"14732","838169"
"14733","838149"
"14734","838132"
"14735","838124"
"14736","838118"
"14737","838312"
"14738","838333"
"14739","838399"
"14740","838358"
"14741","838378"
"14742","838418"
"14743","838461"
"14744","838440"
"14745","838482"
"14746","838537"
"14747","822075"
"14748","822137"
"14749","838561"
"14750","838283"
"14751","821629"
"14752","821638"
"14753","821576"
"14754","821616"
"14755","821596"
"14756","821665"
"14757","821622"
"14758","821585"
"14759","821677"
"14760","821649"
"14761","821657"
"14762","821605"
"14763","836626"
"14764","836625"
"14765","836624"
"14766","836623"
"14767","851533"
"14768","851609"
"14769","851587"
"14770","851602"
"14771","851592"
"14772","851617"
"14773","866815"
"14774","866820"
"14775","866818"
"14799","852711"
"14800","852693"
"14801","852707"
"14802","852702"
"14803","852699"
"14804","852714"
"14805","852684"
"14806","852736"
"14807","852731"
"14808","852671"
"14809","852678"
"14818","851631"
"14819","851640"
"14827","859440"
"14853","862346"
"14854","862345"
"14855","862348"
"14856","862351"
"14857","862354"
"14858","862356"
"14859","862328"
"14860","862334"
"14861","862341"
"14862","862342"
"14863","862337"
"14864","862338"
"14865","862333"
"14866","862340"
"14867","862390"
"14868","862326"
"14869","862395"
"14898","860999"
"14899","860991"
"14900","860986"
"14901","819969"
"14902","820047"
"14903","820133"
"14904","820149"
"14905","820152"
"14906","826881"
"14907","826876"
"14908","826880"
"14909","826883"
"14910","826888"
"14911","826908"
"14912","826910"
"14913","834818"
"14914","834834"
"14915","852858"
"14916","852872"
"14917","858265"
"14918","863491"
"14919","863518"
"14920","820095"
"14921","820381"
"14922","820390"
"14923","842470"
"14924","842479"
"14925","857950"
"14926","863191"
"14927","864015"
"14928","863850"
"14958","829861"
"14959","829858"
"14960","829827"
"14961","829851"
"14962","829842"
"14963","829837"
"14964","829862"
"14965","829821"
"14966","829807"
"14967","852272"
"14968","852263"
"14969","852260"
"14970","852255"
"14971","852252"
"14972","852281"
"14973","852245"
"14974","852285"
"14975","852291"
"14976","814359"
"14977","814361"
"14982","830494"
"14984","830014"
"14985","830056"
"14986","830460"
"14987","830412"
"14988","830132"
"14989","829972"
"14990","830521"
"14991","830573"
"14992","830605"
"14993","830637"
"14994","830689"
"14995","830716"
"14996","830384"
"14997","830594"
"14998","830482"
"14999","830309"
"15000","830620"
"15001","830673"
"15002","845696"
"15003","845635"
"15004","845707"
"15005","845719"
"15006","845730"
"15007","845773"
"15008","845756"
"15009","845790"
"15010","845571"
"15011","845551"
"15012","845535"
"15013","844647"
"15014","846454"
"15015","846467"
"15016","846513"
"15017","846294"
"15018","844712"
"15019","846232"
"15020","846425"
"15021","846264"
"15022","857289"
"15023","857284"
"15033","844680"
"15034","844735"
"15035","845932"
"15036","845975"
"15037","845960"
"15038","829876"
"15039","844878"
"15040","844787"
"15041","844625"
"15042","844632"
"15043","846481"
"15044","846413"
"15045","844890"
"15046","844831"
"15047","844693"
"15048","844614"
"15049","844933"
"15050","844590"
"15051","844749"
"15052","844604"
"15053","846247"
"15054","846282"
"15055","846311"
"15056","846535"
"15057","846381"
"15058","846439"
"15059","844668"
"15060","845859"
"15061","858062"
"15062","858301"
"15063","858071"
"15064","858056"
"15065","857321"
"15066","857305"
"15067","858114"
"15068","858109"
"15069","858105"
"15070","858163"
"15071","858307"
"15072","858160"
"15073","858145"
"15074","858154"
"15075","858175"
"15076","858188"
"15077","858169"
"15078","858271"
"15079","858277"
"15080","858193"
"15081","858286"
"15082","858294"
"15083","858266"
"15084","846585"
"15085","845871"
"15086","846552"
"15087","845479"
"15088","846396"
"15089","845922"
"15090","846340"
"15091","845879"
"15092","845898"
"15093","846496"
"15094","845508"
"15095","845849"
"15096","845908"
"15097","845819"
"15098","845842"
"15099","846002"
"15100","857300"
"15101","857301"
"15102","857316"
"15103","857292"
"15104","857293"
"15105","857298"
"15106","857306"
"15107","857307"
"15108","857308"
"15109","857303"
"15110","857302"
"15111","858119"
"15112","857295"
"15113","857294"
"15114","858080"
"15115","857297"
"15116","857310"
"15117","857311"
"15118","857313"
"15119","857314"
"15120","858067"
"15121","857317"
"15122","858083"
"15123","858088"
"15124","858091"
"15125","858100"
"15126","858141"
"15127","858132"
"15128","857299"
"15129","857291"
"15130","857290"
"15131","857304"
"15132","857296"
"15133","858076"
"15153","867684"
"15154","843859"
"15155","838060"
"15156","867676"
"15157","843280"
"15158","843314"
"15159","843778"
"15160","843246"
"15161","843088"
"15162","817146"
"15163","866231"
"15164","827233"
"15165","817320"
"15166","817318"
"15167","816859"
"15168","816861"
"15169","816873"
"15170","816857"
"15171","816870"
"15172","817316"
"15173","817440"
"15174","817434"
"15175","817431"
"15176","816864"
"15177","816865"
"15178","817874"
"15179","816837"
"15180","817854"
"15181","816834"
"15182","816820"
"15183","817815"
"15184","817781"
"15185","817833"
"15186","817969"
"15187","817019"
"15188","817022"
"15189","817026"
"15190","817025"
"15191","817029"
"15192","816839"
"15193","828797"
"15194","828723"
"15195","828501"
"15202","826401"
"15203","826372"
"15204","826375"
"15205","826425"
"15206","826381"
"15207","826383"
"15208","826385"
"15209","843395"
"15210","817942"
"15211","816824"
"15212","817957"
"15213","817894"
"15214","817915"
"15215","817931"
"15216","817873"
"15217","817889"
"15218","817883"
"15219","818184"
"15220","816816"
"15221","818170"
"15222","818178"
"15223","816831"
"15224","818203"
"15225","817775"
"15226","817048"
"15227","817043"
"15228","817062"
"15229","817036"
"15230","832587"
"15231","832593"
"15232","832575"
"15233","832551"
"15234","832588"
"15235","832590"
"15236","832585"
"15237","832583"
"15238","832581"
"15239","832578"
"15241","841380"
"15242","841368"
"15243","855515"
"15244","855517"
"15245","819639"
"15246","819705"
"15247","820866"
"15248","820898"
"15249","819845"
"15250","819830"
"15251","819854"
"15252","821528"
"15253","819811"
"15254","820919"
"15255","819801"
"15256","820088"
"15257","820074"
"15258","820935"
"15259","819247"
"15260","823534"
"15261","824240"
"15262","824168"
"15263","824170"
"15264","824138"
